user,lat,lon
Vit,45.49106928131502,9.115666520138396
Net,45.4921131449039,9.116664402817747
Mat,45.49726645720635,9.125725041342571
And,45.49829450154432,9.130711400808961
🧞‍♀,45.49624161278693,9.121710827828663
Cri,45.49624161278693,9.121710827828663
Fe🎨,45.49624161278693,9.121710827828663
mar,45.49624161278693,9.121710827828663
Fab,45.49726067566249,9.123715055622537
And,45.49930692881018,9.132705044519074
Seb,45.49622325115213,9.119692333581963
Luc,45.49825162095364,9.119716103637503
Fra,45.49825162095364,9.119716103637503
ℍ𝕖𝕝,45.49825162095364,9.119716103637503
Pam,45.500291653704785,9.124740077054364
Lui,45.49823392249333,9.116700362741776
Point,45.47921390127878,9.09806983039485
Point,45.48825761860836,9.098070858807947
Point,45.47921390127878,9.085258190294704
Point,45.48825761860836,9.085257161881607
pep,45.47024073144993,9.109277161500339
Sam,45.4872087582357,9.111042102707003
Dan,45.48664108442147,9.113145084119823
Col,45.48924396516573,9.110458868845411
Mor,45.49056973050273,9.110594694650905
And,45.490510120944776,9.108589296616561
Azz,45.47019595452551,9.103264495493644
Ant,45.49108436856378,9.105097729698272
Giu,45.49337031531899,9.110455758914716
mom,45.49343451483603,9.107533611301543
Hdr,45.49234271912192,9.104364515984754
Nat,45.49427533990518,9.108367223643826
Fed,45.49443495554525,9.11357160035876
Cam,45.49518427094076,9.109153126249373
Chr,45.49608773200264,9.113132650263212
KAP,45.495733887328555,9.1073085728169
Vad,45.50048471749136,9.111658373378193
Mic,45.499103256280925,9.106296854939641
Zak,45.49750076458006,9.103367285328767
Att,45.50209031501166,9.108661854637633
Gio,45.498585234196604,9.102901973225366
Sal,45.50118545210962,9.10616874339556
Chr,45.50031001147744,9.104524079733435
Sal,45.502176956189906,9.107287583145332
Mit,45.49979238756422,9.10202859432956
Kri,45.502504462295505,9.103160632814843
nas,45.502504462295505,9.103160632814843
Dai,45.50341277068019,9.103677173442495
Iss,45.477206601850654,9.098240204607821
©l@,45.47912772991826,9.103143390493557
Gia,45.47816719297175,9.091164125518887
Mim,45.4761566125285,9.090154554616854
ald,45.48323312693781,9.090146096400245
Gia,45.4791916575897,9.087158976591981
fel,45.48246534207197,9.104699086896982
Ser,45.48246534207197,9.104699086896982
fra,45.47114453803349,9.091164813323404
Ema,45.47114453803349,9.091164813323404
Mou,45.470143562330854,9.092166818720155
Mat,45.46813631436826,9.090135171740686
Gio,45.50029659684864,9.082039081947435
Dan,45.502342327793706,9.087101940485221
~Ma,45.502342327793706,9.087101940485221
Mar,45.489314007586025,9.104147584410985
Point,45.47921390127878,9.059631825222462
Point,45.48825761860836,9.059632853635557
Point,45.47921390127878,9.046820185122312
Point,45.48825761860836,9.046819156709217
Ila,45.48523323082644,9.077698361997713
Fab,45.477243130165526,9.070740339014852
Sim,45.47922820524171,9.069719442983072
Rob,45.474246626467256,9.068795005271244
gia,45.474246626467256,9.068795005271244
ميد,45.4802140839294,9.066719570212356
iLG,45.473242526507036,9.068805225133907
man,45.48122114877465,9.066724046923513
Mar,45.472238626200344,9.068814492566606
And,45.49122800290321,9.074738944127963
Dav,45.492217922249964,9.07774554885222
Mas,45.491226879315214,9.07374074829286
Tet,45.49321141539916,9.077758344876967
M M,45.471224985617255,9.066836613309599
She,45.493219107476214,9.076758728612774
Ali,45.490241365608775,9.063760023580864
And,45.490241365608775,9.063760023580864
San,45.49523916688178,9.066828290040158
Ant,45.52346211578127,9.054736493011307
Ang,45.528487113183935,9.051679612444646
Ale,45.52847158212949,9.043591304688844
Fer,45.511165150110465,9.002528022051944
Fl,45.54557585445818,9.045634994734122
Ale,45.530358321657324,9.016402074323496
Sim,45.5454315707695,9.010316184245985
And,45.563652613933705,9.031510875630577
Dav,45.481231730529785,9.057775732062977
Mag,45.47918305718286,9.054729927152156
Mat,45.47918393576992,9.052725815985813
Fra,45.485237448808434,9.057785330746627
the,45.48624156075781,9.058791935818938
3en,45.48524280913211,9.052722114451274
Val,45.48725685112663,9.059798668063587
Fab,45.48725050038726,9.057751221541553
Luc,45.485241957068865,9.051710194982837
Mar,45.486257289380255,9.052721192547876
Lui,45.48930416270332,9.054728267802126
Han,45.48828846270429,9.051721840100587
Ton,45.489304326915395,9.053725988830225
fed,45.490306078682615,9.056753251967528
Lui,45.489305421906536,9.049707609072822
gab,45.491314907358635,9.054735867100561
IL ,45.491314907358635,9.051716143244214
Ang,45.49427876877098,9.045632467965838
sal,45.490231895990746,9.03870135005376
Luc,45.49023890786597,9.036716714081773
Alb,45.49023163241171,9.035713808054618
Lor,45.49627701967734,9.043631213964993
Eli,45.48723784763647,9.030744028908023
Pas,45.49023677308428,9.031726952966745
Val,45.48523515678873,9.027756102102378
Min,45.48822346667642,9.027743804665745
Raf,45.49321141539916,9.028693665467808
Mag,45.49520869359789,9.02866913743214
Ale,45.49822436451642,9.028640088426336
Cho,45.54336456242852,8.997318214085015
Ste,45.552366924420824,8.988222341860489
And,45.53815447845714,8.955359964494846
Mau,45.55734637582267,8.978164181832582
ILQ,45.5553401088944,8.974227301908405
Rob,45.54217290418171,8.954322146518043
Cla,45.55630863789259,8.973157477406057
Rom,45.552222373442795,8.956216197863338
Ann,45.55518104417894,8.944181097669846
Ste,45.564270223886965,8.94911740047676
Point,45.47921390127878,9.021193820050074
Point,45.48825761860836,9.02119484846317
Point,45.47921390127878,9.008382179949924
Point,45.48825761860836,9.008381151536831
Mat,45.48322860110606,9.024328007106194
Ste,45.48323312693781,9.013270086055462
Car,45.48323312693781,9.013270086055462
Ste,45.48323312693781,9.013270086055462
Fra,45.48625048105138,9.02135874847428
Ale,45.48626716648657,9.02430826696216
Ema,45.48626386050106,9.025303528205864
Fre,45.48625341236497,9.016301589482348
Luc,45.48728114245954,9.023305790466377
Pep,45.48726840855166,9.025291305310068
Giu,45.48924091315614,9.023320660263863
Mar,45.486239789357356,9.010237868640564
Car,45.48925173375966,9.027294937218278
Mar,45.490239439713285,9.024332242590297
Fra,45.49125605758215,9.022373344845336
Il ,45.486264783423394,9.006250467160953
dan,45.48222351437646,9.003275682425297
Sav,45.49224107045971,9.025366873007123
RoD,45.48925915571176,9.008211145531074
RoD,45.48925915571176,9.008211145531074
Ser,45.482226959181844,9.001292327644244
Gio,45.493231969997396,9.028369376875574
Mat,45.4852445607053,9.001291604742837
Gio,45.49424235877578,9.027378939203118
Luc,45.47726404303377,8.998287103501527
Nic,45.48624813462189,9.000292240124162
Rui,45.49523916688178,9.02839028486777
Liz,45.48725579935019,9.000296523272809
Pup,45.48624263839035,8.99929541661239
gle,45.48423925976486,8.996305717928788
Gio,45.482238440209436,8.995305764386488
Cla,45.482238440209436,8.995305764386488
ire,45.47627774427304,8.995277695587427
Mic,45.48323629078428,8.99431030080659
Teo,45.48523894355219,8.994305145369353
Nik,45.499308456252756,9.023383962589461
Val,45.48923063409798,8.993295664645718
Ser,45.500243152194535,8.995157299358885
Point,45.506345053267495,9.008379093240539
Point,45.51538877059707,9.008378063356774
Point,45.506345053267495,9.021196906759458
Point,45.51538877059707,9.021197936643226
Ste,45.528361280364344,9.04239620586125
Ene,45.531424442371204,9.02844347364286
Fab,45.50435401997893,9.033452341321192
Dan,45.50771934583879,9.034743881813638
Rob,45.48995846931662,8.944543033210566
Mik,45.459912438497845,8.94895486274317
Giu,45.48206224020247,8.931565709916882
Ant,45.50136193679407,9.026366402584816
Aga,45.50137342620679,9.030350407711763
T ,45.50959649406069,9.001746641650703
Fla,45.505363137159776,8.999281535293292
Ala,45.51036166231597,9.002282322466481
Ton,45.51137216154859,9.002282097939
M ,45.51339268130757,9.003280139767341
Gio,45.51338466888111,9.002288683707468
Gio,45.53038515996216,8.992146082400156
Bob,45.514388003115336,9.008212169114856
lel,45.51541101428616,9.0102800676011
Mar,45.51638407337479,9.003282134861808
Mid,45.51743065554493,9.010248924649996
Alg,45.51737436261358,9.006230240244975
Dar,45.51840483654213,9.008213695758867
Wil,45.51837314224335,9.004233070248262
d. ,45.51937071045974,9.004207139978107
Sal,45.520379823659184,9.004199515993447
Bal,45.52142163977681,9.008218983150735
Dan,45.51539051882297,9.026286553260602
Mar,45.51637927251471,9.028292799906538
Ant,45.52340137563349,9.003196784593387
Point,45.506345053267495,9.046835623080604
Point,45.51538877059707,9.046834593196836
Point,45.506345053267495,9.059653436599524
Point,45.51538877059707,9.05965446648329
And,45.49859917518953,9.078409300722546
Ipa,45.49859917518953,9.078409300722546
Dad,45.50301470757677,9.077368105240344
Luc,45.50367448160458,9.077726268647167
Gin,45.510363038570006,9.039748003491052
Tom,45.53672394605203,9.04577317953474
Mil,45.510363038570006,9.039748003491052
man,45.51736516160463,9.035733264080717
Lu,45.51736516160463,9.035733264080717
Ale,45.52035376406776,9.0346974427433
Ale,45.520354734798076,9.036682825852136
pre,45.520354734798076,9.036682825852136
Nan,45.52136989220701,9.038669410446953
Mar,45.51737759783478,9.04566798099669
Lel,45.51539913350536,9.063741280877618
Dom,45.51836688089819,9.067772240241418
Point,45.506345053267495,9.085292152920669
Point,45.51538877059707,9.085291123036901
Point,45.506345053267495,9.098109966439585
Point,45.51538877059707,9.098110996323351
Ale,45.5133670371055,9.069223263184893
Emm,45.51436397677556,9.070216805085263
Sol,45.517363874842154,9.070203684606332
Igo,45.51637851669078,9.072211562276198
Mar,45.51137216154859,9.079195157619127
ste,45.51438958996338,9.079205476948738
Mar,45.50732462186844,9.083184309698547
lor,45.51439975348258,9.081201176189014
Ste,45.52941988773215,9.077065743760492
fab,45.52643464055169,9.082106959116091
Sim,45.527460073024244,9.086133878208623
Mas,45.50735217148859,9.087174227592287
Gia,45.50833889565733,9.084142838521474
G M,45.50530126297014,9.088185069276356
Mar,45.50530235465015,9.089188354743774
Mad,45.50935334385073,9.084143345408537
Fra,45.50936317999218,9.086135890915234
Fab,45.50631420917156,9.090196413021074
Cla,45.5093614681276,9.089178033093528
ale,45.5093614681276,9.089178033093528
Jai,45.51036648339668,9.087145806032572
Jac,45.51036734560064,9.089175252592042
Seb,45.511368822651384,9.085129092023262
Mas,45.511368216065996,9.086134464273242
Mar,45.51136734046789,9.08714572502775
𝒇𝒆𝒅,45.51237662287056,9.085133165921821
؜ ؜,45.51136850164502,9.090183969265595
kep,45.51036470410064,9.092202164151047
yas,45.50530235465015,9.094213764616477
Dam,45.50429659319322,9.095229182951602
Dav,45.504303168319645,9.096239076457307
Ale,45.504303168319645,9.096239076457307
Pep,45.510364610160465,9.09524706153626
FRA,45.510364610160465,9.09524706153626
fab,45.51237074991281,9.096254907069696
M G,45.52113990809085,9.094195736494463
Sab,45.506334030932244,9.100195244303661
Yoh,45.50536175871972,9.100236163099718
🧜‍♀,45.512380480013846,9.099259180447918
mas,45.512384071551246,9.100247695102064
Hal,45.5184366492469,9.088167724698687
Dow,45.52044356904621,9.09322144617776
X ,45.52143995531998,9.088164231669005
Rja,45.50336749436122,9.107226112944254
Gia,45.50336749436122,9.107226112944254
Dav,45.519409128893614,9.098279579526665
Viv,45.52245008422248,9.089175038977649
Fab,45.52041321857687,9.098278765024876
Cri,45.50436866225994,9.109208282323703
Chr,45.52238008652424,9.10429792709764
bel,45.5233875238715,9.104311165924061
Mas,45.527471644211595,9.093205490449968
hom,45.52440580984321,9.103295110658204
Vit,45.502380053261824,9.11621444218894
🅐🅝🅣,45.52744683024282,9.100285900247256
Den,45.51935350364982,9.114219598791092
Eva,45.51536422705946,9.118182349917086
Mar,45.52639804224329,9.106315163796008
Ryy,45.52437216952532,9.11028971121894
Egi,45.52134487887915,9.115247593199005
Ale,45.52035173141782,9.116226865077993
Dre,45.518351799525576,9.119201673076539
Gae,45.51734157233814,9.120194106597552
Ale,45.52235158224853,9.117246806121743
Mir,45.52435770565302,9.115280638187222
Osa,45.522346421516936,9.120238617157133
esl,45.522346421516936,9.120238617157133
Pap,45.522346421516936,9.120238617157133
コンス,45.52134102810554,9.12123242281935
Nic,45.522348858151894,9.121231467389151
Pep,45.50959649406069,9.104742418029424
Point,45.506345053267495,9.12374868276073
Point,45.51538877059707,9.123747652876963
Point,45.506345053267495,9.136566496279649
Point,45.51538877059707,9.136567526163416
Cih,45.512367457924135,9.126618986012657
jam,45.51237987275254,9.126656195062367
Kev,45.51237847481145,9.128642399377387
abd,45.5133689184453,9.125609685232039
Ale,45.5133689184453,9.125609685232039
Dem,45.513395597925346,9.120637263138805
NOU,45.51237396112082,9.130661723097283
Umb,45.51338678067816,9.128649041733027
And,45.51338384816386,9.130665758885703
Ken,45.512137329803885,9.143199536620418
Ste,45.512137329803885,9.143199536620418
Min,45.51541101428616,9.125649657121288
Giu,45.51337445206782,9.133690982124564
Cha,45.515418736105936,9.129657078362698
Sam,45.51643531469203,9.128654602754851
Rob,45.51337271274652,9.135726202825158
Wad,45.51337271274652,9.135726202825158
Fat,45.51743740157229,9.127642140908447
Mig,45.51436957215272,9.135714573038758
RE ,45.5174430028893,9.129649999191882
Fab,45.5174430028893,9.129649999191882
Fab,45.51844178866377,9.128647884653047
Mom,45.51844178866377,9.128647884653047
ka',45.519409128893614,9.123579069673653
@kao,45.51938544084993,9.121574075969825
Kdu,45.51944146658571,9.127633761506173
Bet,45.51944658245935,9.128646268500457
Rey,45.52044710639525,9.13065908660293
Cia,45.52140740101613,9.12157755008041
May,45.519429293663435,9.134705697290848
Isl,45.519429293663435,9.134705697290848
Han,45.521396623234395,9.120572689541348
MAN,45.521396623234395,9.120572689541348
Lol,45.519409128893614,9.136736109366726
Nad,45.52240659135206,9.121560803146746
Aly,45.52442331428568,9.121568575446704
Point,45.506345053267495,9.162205212600792
Point,45.51538877059707,9.162204182717023
Point,45.506345053267495,9.175023026119712
Point,45.51538877059707,9.17502405600348
Dj ,45.5175592311999,9.18295159855457
chr,45.51698936746986,9.181716311071325
Num,45.51698936746986,9.181716311071325
K,45.517370749743606,9.182150565676348
Mar,45.51796847495049,9.183598010039967
Nic,45.517884208021535,9.183115046893187
a b,45.51783365218571,9.182683760562618
Ant,45.51843347733529,9.184258219044091
Rod,45.51845912741437,9.182741592396804
Ric,45.50935334385073,9.161056405088662
Mah,45.508352380578955,9.166096816145544
Pau,45.508378498008696,9.168086540988039
Mir,45.512372355736964,9.16609095779958
P D,45.51238534448811,9.157104527824576
Cri,45.513381633040105,9.162040203926066
Sem,45.513381633040105,9.162040203926066
Man,45.513395597925346,9.159093792978863
Luc,45.51440399478844,9.159110483434985
@lor,45.51440226597826,9.170117458093568
P B,45.51136990642839,9.174173674880306
Max,45.51643146921442,9.16610091752569
Adr,45.51136908214157,9.175184911305733
daR,45.5103629519652,9.176178487909006
Wal,45.5103629519652,9.176178487909006
Fra,45.515419614693,9.170119009458967
Had,45.51337537187567,9.174171617656397
And,45.51737436261358,9.160056359605226
Nin,45.51637927251471,9.155109319453716
Coc,45.51844178866377,9.167104414493114
And,45.51642359755302,9.173092681689402
Mar,45.51743174476953,9.172105774532767
Luk,45.51641774723569,9.174127221087048
Val,45.519429293663435,9.164066011589597
IT',45.51943874568264,9.165073612594252
diP,45.518433666576136,9.17009053824159
Luc,45.51944658245935,9.167102798340519
Kar,45.51944658245935,9.167102798340519
Mar,45.51944658245935,9.170125440379987
leo,45.51943874568264,9.172154626126254
₪ ,45.51641290718765,9.178059491906033
She,45.51840336046958,9.175200969071069
Point,45.506345053267495,9.200661742440856
Point,45.51538877059707,9.20066071255709
Point,45.506345053267495,9.213479555959776
Point,45.51538877059707,9.213480585843543
Cri,45.50525482229996,9.222721289575457
Fox,45.5062396881499,9.221387132638958
Mat,45.510771169402,9.226556775923568
Gia,45.51103079877077,9.221507441136175
Luc,45.508957705041674,9.191612342538637
Tin,45.508957705041674,9.191612342538637
Sam,45.51231637419049,9.190227730337847
Ste,45.51420079929593,9.188827238650587
Mar,45.51341761978425,9.191372547234224
Atr,45.514594470807616,9.191123354387434
Bee,45.50551411099759,9.220379161873092
Alb,45.50550535246088,9.22218493537169
Fah,45.51026120761569,9.221986997742576
J ,45.514579683904344,9.223231461411427
AND,45.515448125606184,9.220912162950283
Ila,45.49975869648202,9.209031812589064
Son,45.49977635376649,9.2066788609666
Ron,45.51601712975192,9.22271557716419
Mat,45.516520784597425,9.223380739767144
Cla,45.51349850411736,9.189827569529331
Rob,45.514594470807616,9.191123354387434
min,45.51819372029372,9.223913634712154
Wen,45.50833145827885,9.201482881807113
bsx,45.5083056977781,9.20239838389878
Jhu,45.50737851722801,9.204145128138217
Wol,45.5072814639462,9.204196435221066
Val,45.508318036905955,9.203292930639398
♏️ ,45.50933141766461,9.202426966661294
Ant,45.509398863481714,9.199445018774512
Bep,45.50933131105465,9.203347243692948
Gio,45.50842909863388,9.197255709753064
Gug,45.50739933503,9.196172438275036
Kah,45.51035508268957,9.202439130120268
😬😬 ,45.50935047603751,9.205184933416186
Cla,45.50935047603751,9.205184933416186
Bal,45.51037754595322,9.199452787195467
XMD,45.51035510187354,9.203358507708387
Haz,45.51020017678696,9.204419992499515
Mic,45.5113715290903,9.201490498656382
Min,45.50938358822073,9.194194130019467
Mar,45.512402512809906,9.203347040512028
Jam,45.50834545024368,9.192156961467417
Mar,45.51234215004978,9.195215756804355
Ahm,45.51335323509354,9.194170581974547
Sog,45.50831452958258,9.189143820779442
Ezi,45.516219690868596,9.20317713404066
Hir,45.51443162260425,9.191158061391803
Tov,45.51546785467396,9.192178138651316
Chr,45.51721593631599,9.20419563323242
ces,45.51547929173451,9.191177935263543
And,45.51759424230996,9.196388180163186
Tom,45.51548668763672,9.190178924316623
Mic,45.51831179731988,9.202384308773004
Mas,45.51831179731988,9.202384308773004
And,45.518646048847025,9.195478644185249
Max,45.519566865626935,9.19861181217801
Luk,45.51761195241322,9.190294117609863
Cry,45.5196508282897,9.196598065056586
Mar,45.520603255399905,9.197647609452867
LUI,45.519709139085464,9.192497170645133
S B,45.521337016100645,9.203346029892613
Cri,45.521337016100645,9.203346029892613
GIL,45.521295397547064,9.205197855263297
Dav,45.52074665746239,9.191555944311316
Tom,45.52373047296624,9.193762082227948
Fla,45.52535539733677,9.20520850344499
Pao,45.52575614168718,9.192833861817608
iry,45.52636120808116,9.208007456081408
ben,45.51450822101189,9.20326139507014
Mar,45.518361551301574,9.20145593165317
Dev,45.51241761250441,9.201504467455104
M J,45.514407556087974,9.20614233849784
Mah,45.51132750622296,9.200496117392355
Ari,45.511533647077606,9.204419929698831
She,45.5212549779457,9.20702956941751
Gig,45.5219277454439,9.19388506644074
Pie,45.50960269081008,9.220089039162644
Dom,45.50932763872662,9.21909683002606
Point,45.506345053267495,9.239118272280919
Point,45.51538877059707,9.239117242397151
Point,45.506345053267495,9.251936085799839
Point,45.51538877059707,9.251937115683607
TEL,45.506259840782356,9.235048461367708
Mat,45.502362659610434,9.236930860151556
Ist,45.502381041931066,9.235924581188256
Dav,45.50239364509829,9.234919843905647
Car,45.50239364509829,9.234919843905647
And,45.50038572551211,9.233898386585476
Dav,45.51541101428616,9.24101924664148
Ric,45.50523693854243,9.22605824933476
pas,45.502347539971026,9.227012880755641
Nav,45.51636898594604,9.237971738910897
Kas,45.51533497183514,9.231945360212904
Ric,45.50621475378188,9.224057705722924
Cri,45.51123791656146,9.224988618467501
Ang,45.51743174476953,9.242035523867864
Sha,45.50521911425182,9.223069994858925
Ale,45.50326298272112,9.222063293364359
🌈 D,45.50326298272112,9.222063293364359
Car,45.514261899965895,9.223960808473738
Kik,45.50226474060051,9.221063457950617
Rob,45.518331479900034,9.227932030201424
Nic,45.519354728282,9.22893279767349
Point,45.506345053267495,9.277574802120984
Point,45.51538877059707,9.277573772237217
Point,45.506345053267495,9.290392615639902
Point,45.51538877059707,9.29039364552367
Ser,45.50522521911146,9.271150875715014
att,45.506281161142674,9.270092380485114
Ser,45.50413992824867,9.269218153304617
G D,45.50728717079829,9.267073987004128
Mat,45.50728717079829,9.267073987004128
Al&,45.51160003380736,9.297264423831454
Umb,45.50955044310212,9.298733833368374
Let,45.50623249282094,9.266093645437598
Ori,45.50517875551889,9.266142068791595
🙅🏼‍,45.50517875551889,9.266142068791595
Ale,45.50517875551889,9.266142068791595
R1b,45.51220736145407,9.298729035701962
Mor,45.512373328858956,9.269075889531782
Cir,45.502005512848434,9.266359054394183
BAH,45.50304488050986,9.2652700321226
Abd,45.50304488050986,9.2652700321226
Tru,45.50304488050986,9.2652700321226
And,45.50198445314211,9.264338368985085
Abc,45.50408185420903,9.262187348949276
Ale,45.5134444087031,9.264050598476162
Gea,45.49595260051771,9.268756448403842
Eli,45.511390813810216,9.262036539880013
Rob,45.511382887481965,9.261031543260394
Vit,45.51950788569985,9.276502698470148
Rav,45.51448894943015,9.263069244669307
Chr,45.49784025084226,9.263635384058547
Pra,45.51346853122586,9.260047771822007
Ica,45.51660029785917,9.262139004221162
Nic,45.51347111500107,9.259050929366618
Mar,45.502977225844774,9.25623041710437
Giu,45.52158690760968,9.275604460379824
Gia,45.52125485248001,9.283011971759167
Dom,45.522506598489706,9.276518564302355
Luc,45.522506598489706,9.276518564302355
Fab,45.523412167260844,9.278376961195331
Sil,45.52345259154986,9.277438690126699
Sne,45.52351108544811,9.276531716440095
👑El,45.52351108544811,9.276531716440095
AG ,45.52362394883169,9.274666401311547
Dav,45.523693714772655,9.27373752354771
Alw,45.523693714772655,9.27373752354771
Viv,45.52291683366498,9.270860141911363
D.D,45.52375040827688,9.272789558733896
Sam,45.52330741818233,9.284874650788897
Mah,45.52461697166334,9.274673190905393
And,45.52461697166334,9.274673190905393
pat,45.52461697166334,9.274673190905393
Mor,45.52461697166334,9.274673190905393
And,45.52473258626706,9.272801738596183
Ale,45.52571808229132,9.27280749871801
Luc,45.526437469212645,9.278382022151973
Fab,45.52497584140875,9.268965316186213
Lel,45.52497584140875,9.268965316186213
Io ,45.52497584140875,9.268965316186213
Mic,45.52664606341393,9.273739009962533
Umb,45.52299555464877,9.264690820343967
ANT,45.524423039965924,9.289575962536713
Mau,45.5275916691597,9.274658333414752
fla,45.527639923896025,9.273733870111524
Mar,45.52847363906494,9.27743736289948
jol,45.52850581998776,9.276520034820782
Ang,45.52854914625245,9.275603089139674
Más,45.52509525998824,9.26493006302494
Seb,45.52698283296892,9.268040263283329
AHM,45.52837553975535,9.283031024105108
Mau,45.52785129823327,9.269969264183974
Mar,45.52947785246917,9.277438837822489
Mic,45.52951175068093,9.27652611823046
Lot,45.528784908676215,9.270931605422813
Mr.,45.529548006404006,9.275602991652498
S ,45.528831769443705,9.26997121573066
Pet,45.52889241617604,9.269031842667145
Ste,45.5275020919776,9.291470812919076
Da ,45.53158394087312,9.274667413717793
Mom,45.528219514067075,9.262147484125245
Val,45.532047920239364,9.265257788645348
Point,45.506345053267495,9.316031331961046
Point,45.51538877059707,9.316030302077278
Point,45.506345053267495,9.328849145479966
Point,45.51538877059707,9.328850175363733
Gam,45.516818198321324,9.33590418443091
Gae,45.513030050584725,9.335750642564571
Sec,45.5093614681276,9.324963265307103
sam,45.50632280957841,9.32694744326784
Dri,45.50735217148859,9.326967070808346
And,45.50229507818192,9.325979667221738
Fed,45.51439975348258,9.311940355229394
Lor,45.515419614693,9.320935348621793
AP ,45.51440226597826,9.323943577453822
Hey,45.50536483791853,9.32999420179683
Moh,45.50536175871972,9.330975342140098
Eli,45.510361170226034,9.330992258806583
Ber,45.51643146921442,9.32495344055507
Bib,45.50633469035921,9.332935299381578
Nik,45.50633469035921,9.332935299381578
Sim,45.517437885719175,9.323947176857665
Alb,45.50834915498346,9.334938436778208
Ele,45.51844138849384,9.324961999316637
Giu,45.50634956001889,9.335936309001168
enz,45.51539722553995,9.33193612765994
Mir,45.51737759783478,9.330016787563881
Lol,45.52044356904621,9.323960625218142
Dar,45.52044356904621,9.323960625218142
CHA,45.51838956663612,9.330017848864967
Mar,45.517372517597494,9.332979335007652
Iva,45.51837193493654,9.332012377800453
SeT,45.51437879062217,9.337931894816185
Ann,45.52344725080696,9.325983292522288
bos,45.517366051805666,9.337952979762557
F ,45.52343505806294,9.328006329555055
Dji,45.52343505806294,9.328006329555055
San,45.52545218992484,9.317894478524341
Mat,45.52545753215866,9.318906773622944
Gio,45.525462139093825,9.322941810398993
🅰🅽🅾,45.526461447296676,9.317893829954434
hei,45.52646456667825,9.318900398226916
Rob,45.524371317110045,9.339049491277498
Ale,45.521357694326106,9.344977925388092
Cri,45.51236859577301,9.32799840905988
Mau,45.50833156165408,9.324901344407767
Val,45.51036391743617,9.327999694871359
Jac,45.506312202448605,9.33288221736879
Par,45.503330463395,9.329025324674411
Maa,45.50532198599252,9.332882316073354
Luc,45.50833068699369,9.335894816263107
Moh,45.506316365616605,9.334883265165297
Cla,45.50235051296085,9.332004057204996
gaw,45.504308976713794,9.341871701239016
Luc,45.558420021923034,9.237751708500381
𝓑𝓸𝓸,45.59361771112451,9.267329876092553
Raf,45.59542708102146,9.234181605767047
Point,45.506345053267495,9.354487861801113
Point,45.51538877059707,9.354486831917344
Point,45.506345053267495,9.36730567532003
Point,45.51538877059707,9.367306705203797
Min,45.50336749436122,9.345371715296444
Ant,45.50336307560472,9.349354726029713
Fed,45.51538387101428,9.345399518827106
Sim,45.505354882431185,9.350386102163132
LUC,45.52070486860862,9.359391481482902
Lor,45.51637894143338,9.350384043256264
Mic,45.51737411709839,9.349370539678578
DM8,45.519372264371604,9.349326559468132
Uni,45.521447715217285,9.359374024304092
Ste,45.51944786426678,9.361398866592161
Dar,45.521445026630424,9.363421905053249
Fab,45.5043337831432,9.367473057779437
And,45.51337445206782,9.364430161164943
Deb,45.504364078646965,9.37242907639844
And,45.51844138849384,9.3634185291567
Fab,45.49731384438506,9.370486975668305
Amr,45.51943874568264,9.364437275326573
Fil,45.49732378763091,9.371501973678106
abo,45.52043395337115,9.36544765646568
Dan,45.52039529293272,9.369485418152733
Kat,45.539448495783645,9.338207442776797
Lol,45.54146858463604,9.337213037383153
Alb,45.54244448340096,9.333182559306678
༺Le,45.545469349482744,9.328205944047935
⚡🅰️,45.54646892293079,9.330164360546824
a ,45.54851494620145,9.338207929523831
Rob,45.54953478799181,9.342211324583223
Fra,45.55057688852792,9.350307078207864
And,45.55055576498218,9.343245779380007
sim,45.544311229451196,9.295203189052208
And,45.55739839892106,9.306042107269134
Dav,45.57168974454661,9.348245571682224
Pie,45.56850651741817,9.301057478678537
Fox,45.58070278893054,9.329163013237473
Rad,45.580644022898376,9.321024778961524
Isi,45.58261811159897,9.312973021793539
Man,45.58665467993968,9.312991468740766
Fel,45.58456050371039,9.298899308671672
Point,45.533476205256214,9.367475726911731
Point,45.54251992258578,9.36747675826876
Point,45.533476205256214,9.354651731144832
Point,45.54251992258578,9.354650699787802
Ale,45.5245173387184,9.334275895709137
Rob,45.52563743645029,9.338258914712856
Har,45.527939241996,9.336652874144773
Дан,45.52569093759814,9.34142068172672
Vin,45.52587590547993,9.345564647439424
MED,45.53132569327427,9.345249398097524
tit,45.529120114226544,9.349112875855573
Gek,45.52732027442824,9.350203480418255
🎧 D,45.5256677569104,9.352980634666231
J. ,45.52698431424322,9.359198691502428
Ron,45.522979184821736,9.361956252978372
Dan,45.52798274689805,9.359159165324817
Dav,45.52396022356287,9.363761403930779
acu,45.52075021984943,9.368108766798679
Die,45.52254009652484,9.370823470216132
Dav,45.52574645443053,9.36827110523786
Sta,45.52494001249668,9.376556731928922
Ver,45.527043699019565,9.374805817662306
Aba,45.520795746956864,9.379098058736242
Nad,45.5257853946995,9.37866500267486
Alb,45.53116935421834,9.374543902521859
Seb,45.537998050494174,9.384981658910917
Mar,45.55251230180978,9.343844935668416
Man,45.54846151565136,9.352019691905268
Luc,45.55493141090413,9.338625642095902
Dav,45.56113195760746,9.338282620995187
Mim,45.53445149670905,9.285155194639527
All,45.53327817666098,9.285922643214342
Alb,45.53277008943363,9.285125412285016
And,45.559999294784745,9.30206277689757
Gia,45.57531863416811,9.35340818755792
